,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_screen,last_5day_total_sms,last_5day_total_calls,last_5day_total_built_in,last_5day_total_communication,last_5day_total_entertainment,last_5day_total_finance,last_5day_total_game,last_5day_total_office,last_5day_total_other,last_5day_total_social,last_5day_total_travel,last_5day_total_unknown,last_5day_total_utilities,last_5day_total_weather
242,AS14.07,2014-05-02,6,0.5052631578947369,0.27019748653500875,0.07198952879581155,0.3803056027164686,0.15748597637262737,0.4819498018897587,0.4482758620689656,0.16923076923076924,0.2710308005181802,0.6475758518072916,0.18338193461978486,0.0,0.0012982923924311903,0.0,0.22028328687559423,0.1668893591581273,0.00022302626200876462,0.32932565095108124,0.001992843453163756,0.0
243,AS14.07,2014-05-03,6,0.4210526315789474,0.2809694793536801,0.07198952879581155,0.40067911714770804,0.17768111605930434,0.44419665641853917,0.41379310344827586,0.15384615384615385,0.3093474558484564,0.6709584035541547,0.1720143785147945,0.0,0.0012982923924311903,0.0,0.2586900765430784,0.13683896943779528,0.00022302626200876462,0.35254919915723704,0.001992843453163756,0.0
244,AS14.07,2014-05-04,8,0.7894736842105263,0.22262118491920968,0.0,0.32427843803056033,0.16937481275843358,0.30334347110571896,0.3103448275862069,0.03076923076923077,0.2221494259763952,0.5326194947195114,0.135192131943143,0.0,0.0012982923924311903,0.0,0.21275801824965376,0.11387125346021552,0.0,0.23878968784871488,0.0,0.0
245,AS14.07,2014-05-05,6,0.3947368421052631,0.38420107719928165,0.07853403141361259,0.4261460101867573,0.14624092925040275,0.25345992226421243,0.0,0.015384615384615385,0.15885369673591532,0.45351189882534204,0.1030234594101602,0.0,0.0,0.0,0.20755343675207527,0.09531488806002059,0.0,0.16550895782419708,0.0,0.0
246,AS14.08,2014-03-10,6,0.6000000000000001,0.6678635547576297,0.46596858638743455,0.6876061120543294,0.02171681766026913,0.0,0.5517241379310346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,AS14.08,2014-03-11,6,0.5684210526315789,0.6929982046678631,0.387434554973822,0.7147707979626485,0.02171681766026913,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,AS14.08,2014-03-12,6,0.631578947368421,0.6606822262118488,0.4659685863874346,0.6943972835314093,0.009090050304509418,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,AS14.08,2014-03-13,6,0.5684210526315789,0.6391382405745059,0.46596858638743455,0.6740237691001698,0.009090050304509418,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,AS14.08,2014-03-14,8,0.6947368421052633,0.6175942549371631,0.46596858638743455,0.6332767402376911,0.053267784905565344,0.00926385132332151,0.6206896551724138,0.0,0.004724567872999888,0.005667289449919611,0.0,0.0,0.0,0.0,0.0324313891063266,0.0060086307368981545,0.0,0.0,0.0036103358093238537,0.0
251,AS14.08,2014-03-15,6,0.536842105263158,0.6283662477558345,0.5287958115183247,0.6332767402376911,0.1320538223198034,0.04714235066821561,1.0,0.0,0.02127426463839976,0.013220748213712944,0.0,0.0,0.0,0.0,0.03899328918463523,0.031768529618978456,0.28374649466691776,0.07145130824468665,0.009168461884174058,0.0
252,AS14.08,2014-03-16,6,0.631578947368421,0.6068222621184916,0.5602094240837696,0.6332767402376911,0.14296903963886867,0.060609869757416335,0.9655172413793104,0.0,0.02318562446107239,0.020763057422026228,0.0032063831778732696,0.0,0.0,0.0017288666391777614,0.0501308793005112,0.04916156770331153,0.28374649466691776,0.07145130824468665,0.009168461884174058,0.0
253,AS14.08,2014-03-17,6,0.37894736842105264,0.6283662477558345,0.43062827225130895,0.7198641765704584,0.19813913047225387,0.08797646313223079,0.8620689655172414,0.0,0.02735227495682785,0.055365396981600236,0.0032063831778732696,0.0,0.0,0.0017288666391777614,0.05886936495782622,0.06319723466219045,0.28374649466691776,0.07145130824468665,0.012241752640863074,0.0
254,AS14.08,2014-03-18,6,0.536842105263158,0.5421903052064627,0.3835078534031414,0.6383701188455009,0.1975464948396559,0.10388754762049013,0.8620689655172414,0.0,0.02893215669409132,0.16909117861773376,0.0032063831778732696,0.0,0.0,0.0017288666391777614,0.06948986653991528,0.27172465771307897,0.28374649466691776,0.07145130824468665,0.012241752640863074,0.0
255,AS14.08,2014-03-19,6,0.631578947368421,0.5314183123877916,0.3678010471204189,0.6383701188455009,0.16291230273280807,0.10940742566392786,0.4827586206896552,0.0,0.024372881127831845,0.17757091877033784,0.009107136547747278,0.0,0.0,0.0017288666391777614,0.04437799761890823,0.2777791864459122,0.28374649466691776,0.07145130824468665,0.00863141683153922,0.0
256,AS14.08,2014-03-20,6,0.536842105263158,0.5098743267504486,0.3678010471204189,0.6179966044142615,0.10892803200174955,0.09202451798266768,0.10344827586206896,0.015384615384615385,0.009214683127807334,0.18998226845737867,0.010201042580760336,0.0,0.0,0.0017288666391777614,0.04781034745399115,0.27161151242537984,0.0,0.0,0.00810266377662906,0.0
257,AS14.08,2014-03-21,6,0.5684210526315789,0.5098743267504486,0.3992146596858639,0.6383701188455009,0.12038689601497982,0.09085518382734606,0.03448275862068966,0.015384615384615385,0.1430798128142805,0.18795435178595948,0.006994659402887067,0.0,0.0,0.0,0.04412783857148158,0.2742319740330369,0.0,0.0,0.00810266377662906,0.0
258,AS14.08,2014-03-22,6,0.536842105263158,0.4883303411131057,0.46596858638743455,0.5721561969439728,0.06612089779079326,0.09554120108629224,0.1724137931034483,0.015384615384615385,0.14494030057903404,0.2022407409651205,0.006994659402887067,0.0,0.0,0.0,0.04349211471042343,0.2926443363397966,0.0,0.0,0.01838391175545461,0.0
259,AS14.08,2014-03-23,8,0.6631578947368422,0.5421903052064627,0.43455497382198954,0.6332767402376911,0.07349059214442283,0.0893492660065079,0.1724137931034483,0.015384615384615385,0.14365518081512504,0.17394269554731745,0.006994659402887067,0.0,0.0,0.0,0.03957311158258128,0.09765478882347019,0.019978621466677563,0.0,0.022827040536260078,0.0
260,AS14.08,2014-03-24,6,0.6000000000000001,0.5852782764811488,0.43455497382198954,0.6536502546689305,0.07954223841825088,0.08998193475813568,0.1724137931034483,0.046153846153846156,0.14589665059431656,0.16714286779906948,0.00109390603301306,0.0,0.0,0.0,0.3117609069577601,0.13381995774035457,0.09178263736107505,0.0,0.04561649068283496,0.0
261,AS14.08,2014-03-25,8,0.6631578947368422,0.574506283662477,0.387434554973822,0.6536502546689305,0.07215780478032649,0.09155806063734054,0.1724137931034483,0.03076923076923077,0.1449079680636277,0.1510074876467859,0.0,0.0,0.0,0.0,0.30984488430959284,0.16506572862126662,0.09178263736107505,0.0,0.0436449300238312,0.0
262,AS14.08,2014-03-26,6,0.5526315789473684,0.6175942549371631,0.356020942408377,0.6740237691001698,0.054203582624773636,0.08740538904303662,0.1724137931034483,0.03076923076923077,0.011186575673624086,0.17450080480056837,0.0036828569250169584,0.0,0.0,0.0,0.3096781116113084,0.15824845592862466,0.09178263736107505,0.0,0.0436449300238312,0.0
263,AS14.08,2014-03-27,6,0.5263157894736841,0.6122082585278275,0.3678010471204189,0.6638370118845501,0.08980561403174901,0.07574733106380004,0.20689655172413793,0.03076923076923077,0.014396987838088033,0.14327397836228462,0.008327711452788291,0.0,0.0,0.0163414627976454,0.3087148983455186,0.13816968240919084,0.09178263736107505,0.0,0.033338806051831614,0.0
264,AS14.08,2014-03-28,6,0.513157894736842,0.6086175942549368,0.3992146596858639,0.6332767402376911,0.11843430438796335,0.0938790423523395,0.41379310344827586,0.03076923076923077,0.01768127896262548,0.09685563591085142,0.008327711452788291,0.0,0.0,0.0163414627976454,0.31086244622007503,0.18876975609715255,0.0718040158943975,0.1421811543790173,0.03554309544697461,0.0
265,AS14.08,2014-03-29,8,0.6578947368421053,0.557450628366247,0.39528795811518325,0.6027164685908319,0.10710964442251493,0.10018292899242905,0.8275862068965517,0.015384615384615385,0.03857202077579107,0.108438129616878,0.008327711452788291,0.0,0.0,0.0163414627976454,0.039434134334010926,0.16166350603398677,0.0,0.2085929308605417,0.012753645300399729,0.0
266,AS14.08,2014-03-30,6,0.6000000000000001,0.5771992818671452,0.44502617801047123,0.6027164685908319,0.0976681972630248,0.09147798311282569,0.8965517241379312,0.015384615384615385,0.039475767631293394,0.11518929399554405,0.01100922966427197,0.0,0.0,0.0163414627976454,0.04085837938863365,0.12414642435475041,0.0,0.2085929308605417,0.00969583293946344,0.0
267,AS14.08,2014-03-31,8,0.7263157894736842,0.555655296229802,0.49214659685863876,0.5619694397283532,0.12486915290305786,0.09207923766720265,0.8620689655172414,0.015384615384615385,0.03769781433591904,0.09050159304454025,0.00732637273925501,0.0,0.0,0.0163414627976454,0.04025992316965023,0.1260966855188324,0.0,0.2085929308605417,0.00969583293946344,0.0
268,AS14.08,2014-04-01,8,0.6631578947368422,0.6149012567324952,0.5117801047120419,0.6332767402376911,0.12019932045902293,0.09042037619243512,0.6896551724137931,0.015384615384615385,0.028545367112119198,0.09711854834918895,0.003515615879510409,0.0,0.0,0.0,0.040987884444843345,0.12740479335346783,0.0,0.2085929308605417,0.01052669111147596,0.0
269,AS14.08,2014-04-02,6,0.5684210526315789,0.6615798922800713,0.43324607329842935,0.6842105263157894,0.10930219753098541,0.08583483719734908,0.4827586206896552,0.015384615384615385,0.025753825756053856,0.09014863561212226,0.007321827022673414,0.0,0.0,0.0,0.04142298416606585,0.09239987195206656,0.0,0.06641177648152442,0.004709854707615867,0.0
270,AS14.08,2014-04-03,6,0.631578947368421,0.6804308797127465,0.42146596858638746,0.7147707979626485,0.10564728484188275,0.07192951596627029,0.06896551724137932,0.0,0.0034018385251079154,0.10693386711221738,0.008113360253617924,0.0,0.0,0.0,0.041377331304524305,0.07750275791638764,0.0,0.0,0.010278207579659838,0.0
271,AS14.08,2014-04-04,8,0.7105263157894737,0.6714542190305199,0.43455497382198954,0.7487266553480476,0.12943399040655307,0.09038760494606232,0.0,0.0,0.003113470460240513,0.14302178133744387,0.005431842042134246,0.0,0.0,0.0,0.04851455060736164,0.08687237779666054,0.0,0.0,0.02425768654369081,0.0
272,AS14.08,2014-04-05,8,0.6947368421052633,0.7091561938958701,0.45418848167539266,0.8149405772495757,0.10852016583018852,0.09583394401231252,0.0,0.03076923076923077,0.007535346796522016,0.15574129289771738,0.005431842042134246,0.0,0.0,0.0,0.047178039793456514,0.12086679576312756,0.0,0.0,0.026763251856163687,0.0
273,AS14.08,2014-04-06,8,0.7263157894736842,0.698384201077199,0.4698952879581152,0.8149405772495757,0.13038697597074125,0.09656189831773841,0.0,0.03076923076923077,0.0076914810159970865,0.1502452132590277,0.007775944109174888,0.0,0.0,0.0,0.046556291298176386,0.1261323274804966,0.0,0.0,0.027598532426962696,0.0
274,AS14.08,2014-04-07,6,0.631578947368421,0.719928186714542,0.5484293193717278,0.8404074702886248,0.10604791373035738,0.08783175154810526,0.0,0.03076923076923077,0.008833449824389489,0.12475657955002607,0.004425627014449799,0.0,0.0,0.0,0.04261321948482765,0.11293104721644949,0.0,0.0,0.029823551816417375,0.0
275,AS14.08,2014-04-08,6,0.5526315789473684,0.7414721723518847,0.5798429319371727,0.8607809847198642,0.1476711119432995,0.1298359495597127,0.20689655172413793,0.046153846153846156,0.018093113679588515,0.13599347650362414,0.018857946563448594,0.0,0.0,0.0,0.0453688510525702,0.14403703104133792,0.0,0.002785953687682223,0.024255198944373405,0.0
276,AS14.08,2014-04-09,6,0.513157894736842,0.714542190305206,0.5602094240837696,0.7758913412563666,0.13855855363005168,0.1267726915916227,0.20689655172413793,0.046153846153846156,0.018969749246265686,0.12035179472125185,0.022708044533972103,0.0,0.0,0.0,0.03752649690531053,0.15360755556961567,0.0,0.002785953687682223,0.018898568414232823,0.0
277,AS14.08,2014-04-10,8,0.7263157894736842,0.6472172351885095,0.5602094240837696,0.6994906621392191,0.14264306372124394,0.13954575660102342,0.20689655172413793,0.015384615384615385,0.017416420377872176,0.1382437725391224,0.022708044533972103,0.0,0.0,0.0,0.31168047096361545,0.16399234343685265,0.0,0.002785953687682223,0.018055825045481606,0.0
278,AS14.08,2014-04-11,8,0.7263157894736842,0.6579892280071811,0.6387434554973822,0.7198641765704584,0.17718446018238132,0.16898947645756393,0.20689655172413793,0.015384615384615385,0.019696616580957112,0.1818539662402511,0.029064526653499238,0.0,0.0,0.0,0.31725027535352623,0.17128076578548693,0.0,0.002785953687682223,0.026493209130263415,0.0
279,AS14.08,2014-04-12,6,0.631578947368421,0.6579892280071808,0.6858638743455497,0.6943972835314092,0.20673028749940575,0.1721960889740272,0.20689655172413793,0.03076923076923077,0.01921746433839423,0.18423752413089414,0.029937097613684748,0.0,0.0,0.0,0.3193807422254652,0.18496058124624032,0.0,0.002785953687682223,0.02426957174042951,0.0
280,AS14.08,2014-04-13,8,0.7263157894736842,0.6579892280071808,0.6858638743455497,0.6740237691001698,0.17250418058703934,0.13097985856113106,0.0,0.015384615384615385,0.009012283815043607,0.17502363015081346,0.014713244833741448,0.0,0.0,0.0,0.325474622832052,0.16316208307650884,0.0,0.0,0.024269571740429517,0.0
281,AS14.08,2014-04-14,6,0.5684210526315789,0.7172351885098736,0.7054973821989529,0.7453310696095077,0.14893957859839987,0.12553450645914374,0.0,0.015384615384615385,0.007344925591797415,0.15698954976832014,0.020019170526565478,0.0,0.0,0.0,0.33522337215327624,0.2168430036772816,0.0,0.0,0.017040608124057128,0.0
282,AS14.08,2014-04-15,6,0.536842105263158,0.7360861759425488,0.7015706806282722,0.7555178268251272,0.15978330398197998,0.13699295377466483,0.0,0.015384615384615385,0.006684649836764076,0.1601782831681614,0.023377752560529833,0.0,0.0,0.004577762824712695,0.07466587617856976,0.1908565750120067,0.0,0.0,0.024054808999360407,0.0
283,AS14.08,2014-04-16,6,0.5684210526315789,0.6714542190305206,0.5445026178010471,0.6740237691001698,0.0835569946432371,0.12340806611111438,0.0,0.015384615384615385,0.01292610967608041,0.1385835873096825,0.01533857013658432,0.0,0.0,0.004577762824712695,0.07026363595849192,0.1859062892693236,0.0,0.0,0.010902871408252085,0.0
284,AS14.08,2014-04-17,6,0.5052631578947369,0.6175942549371627,0.4502617801047121,0.6536502546689305,0.08110946314443034,0.12500448052553126,0.0,0.0,0.014890016816537741,0.14649012190825295,0.01493817515513807,0.0,0.0,0.009464952910493258,0.06983086546489908,0.17410225164504692,0.0,0.0,0.019299901104107134,0.0
285,AS14.08,2014-04-18,6,0.47368421052631576,0.574506283662477,0.3717277486910995,0.6536502546689305,0.1129970318445599,0.1529569185772575,0.0,0.0,0.0180012815179552,0.128819082892426,0.020918561214582406,0.0,0.0,0.009464952910493258,0.08228058714548962,0.1787895882175329,0.24765400363239579,0.0,0.02013960407369264,0.0
286,AS14.08,2014-04-19,8,0.7578947368421052,0.4883303411131057,0.3403141361256545,0.5925297113752123,0.1325372215397849,0.14014504846547082,0.0,0.0,0.018023339106185764,0.11933959268720191,0.011762537551234872,0.0,0.0,0.009464952910493258,0.07426136698021693,0.11314782928194062,0.24765400363239579,0.0,0.018745719256174635,0.0
287,AS14.08,2014-04-20,6,0.536842105263158,0.5529622980251343,0.43455497382198954,0.6536502546689305,0.12109097200491045,0.12813625301079376,0.0,0.0,0.02459443424505908,0.0977997565884302,0.012063877235898513,0.0,0.0,0.004887190085780564,0.06259939008398108,0.11226703627460645,0.24765400363239579,0.008840685706131038,0.012009853104496305,0.0
288,AS14.08,2014-04-21,6,0.536842105263158,0.5529622980251343,0.40314136125654454,0.6740237691001698,0.10819014381605252,0.10759096615472723,0.0,0.0,0.07982197236776122,0.05867967634951951,0.017739948232553076,0.0,0.0,0.004887190085780564,0.05983413104203588,0.26694516633702836,0.24765400363239579,0.015641457115618262,0.01617630556122175,0.0
289,AS14.08,2014-04-22,6,0.47368421052631576,0.5421903052064627,0.3717277486910995,0.6536502546689305,0.0908209661070878,0.11153687168265011,0.0,0.0,0.078924033079793,0.05368311653006258,0.03488168016296807,0.0,0.0,0.0005091687304426136,0.05765692433566157,0.27621727913929206,0.24765400363239579,0.015641457115618262,0.008612898036620777,0.0
290,AS14.08,2014-04-23,6,0.4105263157894736,0.5314183123877916,0.40314136125654454,0.6129032258064517,0.08207873719017557,0.09538473582106406,0.0,0.0,0.07886989426513596,0.049310695012770286,0.02977299724508913,0.0,0.0,0.0005091687304426136,0.03562227567713364,0.28121157911651345,0.0,0.015641457115618262,0.007773195067035271,0.0
291,AS14.08,2014-04-24,6,0.5789473684210527,0.5098743267504486,0.43455497382198954,0.5925297113752123,0.11563678868940867,0.10231488725319154,0.0,0.0,0.08291751754743967,0.06641689557460527,0.02977299724508913,0.0,0.0,0.0005091687304426136,0.03303093229820387,0.27394591140951213,0.0,0.015641457115618262,0.007773195067035271,0.0
292,AS14.08,2014-04-25,6,0.5263157894736841,0.44883303411131026,0.35078534031413616,0.5721561969439728,0.1549705025756328,0.0979397705368926,0.0,0.0,0.0746005224186207,0.0749114952232739,0.02953872754235213,0.0,0.0,0.0005091687304426136,0.11074033257954352,0.2578696823434087,0.0,0.006800771409487224,0.005832038399688661,0.0
293,AS14.08,2014-04-26,6,0.47368421052631576,0.4452423698384198,0.44502617801047123,0.5721561969439728,0.1653214008170838,0.10564773969018611,0.0,0.0,0.013187115163142811,0.27750535149062455,0.022367157115048577,0.0,0.0,0.01703731998350666,0.11312111378075104,0.10621618536164297,0.0,0.0,0.001665585942963215,0.0
294,AS14.08,2014-04-27,6,0.47368421052631576,0.42369838420107664,0.48429319371727747,0.536502546689304,0.17322493760634214,0.09024402613916352,0.0,0.0,0.01838985804378398,0.26875072052768934,0.004297355157456393,0.0,0.0,0.016528151253064043,0.11278741310234021,0.08624173634241589,0.0,0.0,0.0,0.0
295,AS14.08,2014-04-28,6,0.4421052631578947,0.42369838420107664,0.46596858638743455,0.5636672325976231,0.14141869518591002,0.09483292974479343,0.10344827586206896,0.0,0.01813105831554463,0.2669630619765703,0.0379623536150121,0.0,0.0,0.016528151253064043,0.11079669988818155,0.08197899360854706,0.0,0.0,0.0,0.0
296,AS14.08,2014-04-29,6,0.43421052631578944,0.43447037701974844,0.40314136125654454,0.5840407470288624,0.09602134500531588,0.08709695588965496,0.10344827586206896,0.0,0.01740653634466506,0.24876578367581156,0.04247344010119591,0.0,0.0,0.016528151253064043,0.10991578599864003,0.08275199360262667,0.0,0.0,0.0,0.0
